%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1546977687988586326,245373,1546977687987916011,,-28.7332807198,-10.8479474307,-2.48918334527,-8.19022592109,-2.1751843754,1.95244671112
1546977687996223457,245374,1546977687995849698,,-28.0070745971,-10.3214833953,-1.90468936793,-7.85079731887,-2.06477207248,1.93535823231
1546977688004157053,245375,1546977688003825944,,-29.2387790837,-10.7866018244,-2.48308915545,-8.22982042086,-2.17631020743,2.018571693
1546977688012370287,245376,1546977688011888951,,-28.8218163515,-10.5891199587,-2.39195167744,-8.03243391069,-2.09129363924,1.94624699855
1546977688020541612,245377,1546977688019945378,,-29.2570366022,-10.8239238462,-2.84227747431,-8.27076288049,-2.16039109824,1.98041354772
1546977688028341534,245378,1546977688027866198,,-28.2276028018,-10.9811149683,-2.15230608364,-8.03326198654,-2.11725095848,1.91823087483
1546977688036279565,245379,1546977688035895321,,-29.2467652084,-10.7416691036,-2.73318011842,-8.29244078337,-2.20428437994,2.00811805695
1546977688044239795,245380,1546977688043897293,,-28.8215795946,-10.6013151286,-2.15509468566,-7.99656403276,-2.11454512772,1.97131259326
1546977688053173045,245381,1546977688052038148,,-28.5267891724,-10.4792025258,-2.17854333157,-7.99554898047,-2.11874440682,1.95518006811
1546977688060551226,245382,1546977688059996832,,-28.5622702039,-10.581482632,-2.26230208302,-8.06704566812,-2.11155760595,1.95538929826
1546977688068449137,245383,1546977688067944951,,-29.0025341938,-10.8415601332,-2.54380065583,-8.06400340427,-2.09667055398,2.00991646247
1546977688076434932,245384,1546977688075896783,,-27.9714681085,-10.3769298584,-2.21566477814,-7.88370237256,-2.07330628647,1.93723694166
1546977688084844075,245385,1546977688083993059,,-28.2465556809,-10.4487535149,-1.99460489862,-7.93163366606,-2.10148672115,1.93805145168
1546977688092916010,245386,1546977688092016323,,-29.2211953604,-10.6094323878,-2.343127709,-8.14958205425,-2.1391309231,1.99110302908
1546977688100262583,245387,1546977688099881680,,-28.6416069368,-10.6513202308,-2.4103821931,-8.00750956549,-2.08519500491,1.94600523912
1546977688108129912,245388,1546977688107781644,,-28.1573510726,-10.3390357087,-2.02858307662,-7.88287415158,-2.07437133574,1.95991038035
1546977688116194564,245389,1546977688115728024,,-29.0679300298,-10.8518469291,-2.3350906313,-8.31003413413,-2.21648303138,1.96023349894
1546977688124087958,245390,1546977688123796637,,-28.7447398236,-10.5496509273,-2.38350006632,-8.19676464777,-2.18697986508,1.94478951483
1546977688131975669,245391,1546977688131740585,,-28.2949162845,-10.6253116904,-2.19285894715,-7.84599205742,-2.02740807185,1.94332894272
1546977688140008871,245392,1546977688139752027,,-28.4040580202,-10.5155548964,-2.47659076931,-8.11784993379,-2.17166542405,1.94618347924
1546977688148013583,245393,1546977688147718444,,-28.3292709981,-10.1590121961,-1.99243615515,-7.89540161642,-2.09247867629,1.9422996885
1546977688156045086,245394,1546977688155771293,,-28.6039897878,-10.5709696558,-2.08391120079,-7.96444419605,-2.0904219227,1.96738124975
1546977688164066603,245395,1546977688163799663,,-28.8139367319,-10.5963606044,-2.47350521797,-8.14071103041,-2.16192853207,1.94225790874
1546977688172035776,245396,1546977688171791701,,-27.973152699,-10.6118655071,-2.26201688117,-8.00080159513,-2.14438503071,1.88238859382
1546977688180437606,245397,1546977688179845619,,-29.3006773289,-10.6968370642,-2.48272162042,-8.19183987662,-2.15093950561,2.0056942858
1546977688187983086,245398,1546977688187758296,,-27.5434771303,-10.2245202436,-1.80151915004,-7.65590054969,-1.98668149976,1.90513279974
1546977688196012395,245399,1546977688195778415,,-28.9909513474,-10.5662732109,-2.67780040033,-8.15845498827,-2.12111700774,1.98988231646
1546977688204039764,245400,1546977688203800538,,-28.4434861445,-10.5929361774,-2.57104177032,-8.04908207972,-2.10019938213,1.92585173433
1546977688212472432,245401,1546977688211956278,,-28.8946546284,-10.5900783425,-2.34345252653,-8.11060127282,-2.16007601221,1.96159400221
1546977688220089774,245402,1546977688219790630,,-29.2663472143,-10.7818215811,-2.38833819997,-8.24609836831,-2.19631145143,1.99723372989
1546977688228026327,245403,1546977688227743621,,-28.0825301281,-10.5230093912,-1.99601029843,-7.9042133587,-2.09907279921,1.90776473868
1546977688236084011,245404,1546977688235810897,,-29.0984680971,-10.7940516142,-2.57547752843,-8.23697645335,-2.18844404289,1.98763852062
1546977688244111279,245405,1546977688243808432,,-28.6756145542,-10.6331626748,-2.15924947039,-8.05905478921,-2.13583701529,1.95951213771
1546977688252059020,245406,1546977688251788655,,-29.2312404812,-10.964692267,-2.63900159281,-8.35682363505,-2.24093565,1.98273656474
1546977688260079792,245407,1546977688259799480,,-28.2905430108,-10.4958075517,-2.09819540136,-7.92699539821,-2.1061233003,1.95902884721
1546977688268088202,245408,1546977688267793003,,-28.6330458226,-10.8977985439,-2.30085049174,-8.18772702177,-2.20553075417,1.94263370729
1546977688276381185,245409,1546977688275886336,,-29.2890941718,-10.8927551098,-2.24349622821,-8.19045262266,-2.18116196686,1.99017679884
1546977688284118359,245410,1546977688283789591,,-28.1079000157,-10.042682981,-1.96436325145,-7.78494595375,-2.03739280914,1.93966598505
1546977688292093592,245411,1546977688291787123,,-28.5193714294,-10.3102066095,-2.02548937026,-7.95636475033,-2.07795572377,1.95697096805
1546977688300116668,245412,1546977688299814191,,-28.2316594308,-10.539013719,-1.80808296677,-7.87866980338,-2.08241424135,1.93156757358
1546977688308332023,245413,1546977688307851079,,-29.2609574489,-10.4563083532,-2.38598727798,-8.1840982944,-2.18523160382,1.99639104873
1546977688316135597,245414,1546977688315798346,,-29.7506853947,-11.1271648447,-2.75559509365,-8.39904651033,-2.23091683895,1.99997797841
1546977688324353129,245415,1546977688324015715,,-28.1289089276,-10.2462719408,-1.70127560333,-7.82506861355,-2.06930544095,1.95805232574
1546977688332190613,245416,1546977688331830124,,-28.7156998801,-10.6299032019,-2.13323356882,-8.13460894364,-2.15980418477,1.93916932576
1546977688340191887,245417,1546977688339794744,,-28.5656754202,-10.3107161226,-2.07097411983,-8.02630587945,-2.1317671863,1.93619151055
1546977688348284074,245418,1546977688347948813,,-28.8019683523,-10.7246395283,-2.26646120224,-8.02961969061,-2.10806623845,1.98142781285
1546977688356113459,245419,1546977688355819223,,-27.3091029532,-9.95803966213,-1.92806316371,-7.69782100058,-2.04337930747,1.86519535408
1546977688364066948,245420,1546977688363765938,,-29.4683588292,-10.9902587484,-2.69875879364,-8.37730892112,-2.22472869621,1.9923306174
1546977688372333530,245421,1546977688371852437,,-29.1872624637,-10.8617668592,-2.56152261164,-8.27371790932,-2.20274707385,1.9808576169
1546977688380271628,245422,1546977688379878705,,-28.0571334734,-10.3770051482,-1.84455358198,-7.89132270901,-2.07504315997,1.92528393507
1546977688388038906,245423,1546977688387792920,,-28.8030111343,-10.7801946483,-2.55187110356,-8.20168908842,-2.18439201649,1.99091055795
1546977688396001213,245424,1546977688395791230,,-28.7349233731,-10.437185049,-2.44386335923,-8.09417272372,-2.1340219757,1.95399513174
1546977688404388171,245425,1546977688403930635,,-28.5002431748,-10.5246973089,-2.33126368669,-7.98914004287,-2.10725691953,1.96273769052
1546977688412114261,245426,1546977688411828589,,-28.5363784144,-10.3928292468,-2.05566885722,-8.02674217147,-2.13674420744,1.92977923553
1546977688420153569,245427,1546977688419832584,,-28.990260991,-10.8177700641,-2.48336985153,-8.22627504779,-2.20550544575,1.95697600958
1546977688428294687,245428,1546977688427920183,,-28.9402447689,-10.7832471942,-2.53286803526,-8.24031962512,-2.19972592008,1.98822503059
1546977688436431248,245429,1546977688436044611,,-29.2137881473,-10.7119932889,-2.37846120756,-8.19741191747,-2.14677143864,1.982453085
1546977688444226993,245430,1546977688443870221,,-27.6017814747,-10.1405203168,-1.9551460476,-7.78452281541,-2.06755582564,1.88911509983
1546977688452165950,245431,1546977688451836943,,-28.3723066396,-10.8035539003,-2.28899305976,-8.07881318395,-2.14603399817,1.95273255695
1546977688460249445,245432,1546977688459856454,,-29.1477637969,-10.8480254637,-2.67181015951,-8.29599744854,-2.20449178233,2.00705750121
1546977688468394035,245433,1546977688467987610,,-28.4754413986,-10.6314934319,-2.14371142997,-7.95980604237,-2.10423168804,1.94838202645
1546977688476166339,245434,1546977688475820693,,-29.0321264046,-10.6858558167,-2.67124996527,-8.2441715847,-2.20061806538,1.98375981455
1546977688484178776,245435,1546977688483854848,,-28.0821680206,-10.2815832646,-2.02767345706,-7.87834251842,-2.08675494838,1.90637184578
1546977688492435077,245436,1546977688491957898,,-28.7233668509,-10.9303933544,-2.06852671996,-8.13767215821,-2.16646207875,1.94964204708
1546977688500849549,245437,1546977688500079064,,-28.6080447728,-10.8074895599,-2.20627810283,-8.03283656068,-2.12446972679,1.97082641478
1546977688508458873,245438,1546977688507942172,,-28.3733327807,-10.6339813842,-2.28871517751,-8.05037137982,-2.14248311269,1.92642225559
1546977688516417516,245439,1546977688515936562,,-29.0391673783,-10.9463181507,-2.15688857739,-8.19387922491,-2.18645375003,1.94966494277
1546977688524618488,245440,1546977688524094590,,-28.2205799264,-10.3573201238,-2.13177213186,-7.9116469409,-2.10182224745,1.93661737137
1546977688532900122,245441,1546977688532166496,,-28.7002888001,-10.7278762503,-2.41234129757,-8.12098484006,-2.14654485564,1.95907158935
1546977688540484082,245442,1546977688539953981,,-28.8102406704,-10.6029408815,-2.23823879904,-8.07983439944,-2.13067134109,1.96840047973
1546977688548348520,245443,1546977688547887553,,-29.5549782788,-10.8994993864,-2.83888408542,-8.37143216322,-2.21927964195,2.01403414897
1546977688556150109,245444,1546977688555814543,,-28.8129283735,-10.5834310802,-2.55444246873,-8.17455730328,-2.14439136049,1.94662218633
1546977688564552606,245445,1546977688563936063,,-28.9767279618,-10.4877213655,-2.17587847676,-8.07009539925,-2.10679007962,1.9559551341
1546977688572159853,245446,1546977688571792753,,-28.2336821319,-10.7279676389,-2.18530521051,-8.08260607353,-2.15628344783,1.92244965058
1546977688580112041,245447,1546977688579829004,,-28.0158943844,-10.5843809625,-2.01265397828,-7.9069659001,-2.09539841306,1.92995842134
1546977688588123940,245448,1546977688587867249,,-27.9968973387,-10.225487302,-2.03277673402,-7.94531333732,-2.11045861443,1.93824589696
1546977688596138328,245449,1546977688595851165,,-28.8533474622,-10.7067671315,-2.47171336284,-8.19314598649,-2.18172578069,1.96880379705
1546977688604391176,245450,1546977688603903410,,-29.6032838121,-10.9910240318,-2.68478342394,-8.40531012098,-2.23318777879,2.01938638852
1546977688612110877,245451,1546977688611832852,,-28.8517168099,-10.8204159088,-2.49893804876,-8.17613935626,-2.18189194701,1.95700415575
1546977688620087689,245452,1546977688619811618,,-27.7996464535,-10.4201946955,-1.84624508891,-7.82906691953,-2.06442178378,1.91622656049
1546977688628488467,245453,1546977688627881587,,-29.5098396486,-10.8341237657,-2.431512436,-8.22099335552,-2.15415724489,2.0278232081
1546977688636142809,245454,1546977688635844595,,-28.1173025915,-10.4351294129,-2.01220136234,-7.84191093915,-2.05136278211,1.91685625271
1546977688644433828,245455,1546977688643948931,,-28.9216756541,-10.8240190028,-2.29342092182,-8.099978576,-2.15159112646,1.96948905679
1546977688652091617,245456,1546977688651820500,,-28.2744777651,-10.4282896436,-2.21694498207,-8.05666993502,-2.14517712889,1.92289122675
1546977688660136021,245457,1546977688659811798,,-28.5794205623,-10.6993124672,-2.11787487541,-8.0856590394,-2.14702481405,1.94480617665
1546977688668179235,245458,1546977688667832566,,-29.2244997845,-10.8821935912,-2.29461338473,-8.15315212557,-2.14131376762,2.01107492505
1546977688676175348,245459,1546977688675838923,,-29.0446592296,-10.7938652193,-2.37914961713,-8.22152729641,-2.17897104236,1.97719678319
1546977688684109102,245460,1546977688683798430,,-28.8450102814,-11.0932784297,-2.76626603809,-8.27292203198,-2.19618755027,1.94489365654
1546977688692536105,245461,1546977688691947346,,-27.4856957671,-10.2376123536,-1.83290296315,-7.71415086282,-2.01629790658,1.85925509411
1546977688700098309,245462,1546977688699827833,,-29.890118463,-11.2414414295,-3.07241593181,-8.59508816891,-2.28280246946,2.01705306994
1546977688708176554,245463,1546977688707811197,,-28.2357855604,-10.6702810932,-2.28865646449,-7.99005344372,-2.11659180656,1.94335030517
1546977688716794012,245464,1546977688716117132,,-28.2178156476,-10.4764274831,-2.07709486974,-8.0276818232,-2.12676186907,1.92274951628
1546977688724860565,245465,1546977688724035092,,-27.7369443274,-10.2520356057,-1.81147945251,-7.70509973943,-2.02089850526,1.90512481956
1546977688732424203,245466,1546977688731966049,,-28.4867392747,-10.4289016961,-2.22826908166,-8.05846710689,-2.14657360707,1.96519955181
1546977688740405459,245467,1546977688739949447,,-29.5999337833,-11.014340459,-2.83266383,-8.35780044866,-2.23084681523,2.01005937332
1546977688748512986,245468,1546977688748002994,,-27.8586620174,-10.3670850142,-1.82993801967,-7.84102155455,-2.07726248911,1.91757798128
1546977688756725298,245469,1546977688755987093,,-27.5851802349,-10.2208432308,-2.00674515714,-7.75919571798,-2.01947283162,1.91483133422
1546977688764933914,245470,1546977688763984002,,-29.7225453686,-10.9802331337,-2.60587221372,-8.4812288068,-2.273039609,1.98928970079
1546977688772408913,245471,1546977688771932497,,-29.276171102,-10.9033486238,-2.63742627041,-8.28154396589,-2.18941816866,1.98478351521
1546977688780397384,245472,1546977688779889816,,-28.4513942089,-10.4260925249,-2.17598596276,-7.9474800283,-2.10157862191,1.95908328537
1546977688788517145,245473,1546977688787964668,,-27.9863226319,-10.4618800809,-2.0124191482,-7.87015100822,-2.0859155234,1.93891131178
1546977688796716774,245474,1546977688796073032,,-28.8778383845,-10.7096353849,-2.37612199189,-8.08442857066,-2.11626431457,1.97303676866
1546977688804459985,245475,1546977688803955961,,-29.0446125614,-10.7170837736,-2.33368084026,-8.29590651664,-2.22318039409,1.94611123281
1546977688812468871,245476,1546977688811912997,,-29.2753017286,-10.7719303057,-2.62113073838,-8.25725733686,-2.19315622195,1.97291912786
1546977688821349125,245477,1546977688820405205,,-28.3618903682,-10.7440647809,-2.32242683094,-8.13542203862,-2.17496158973,1.91375414923
1546977688828673141,245478,1546977688828032976,,-28.9514403749,-10.5785080061,-2.23269803912,-8.00499750034,-2.10150795057,1.97720392557
1546977688836083187,245479,1546977688835799444,,-29.3593131596,-10.7178305103,-2.51034492599,-8.26193704898,-2.21069369532,1.98120765004
1546977688844235803,245480,1546977688843890241,,-29.2208461131,-10.8171265282,-2.71671606624,-8.1925926398,-2.14084426228,2.00434409087
1546977688852144501,245481,1546977688851833776,,-29.5013851628,-10.9403136658,-2.70019196857,-8.39279853942,-2.23534085665,2.0171893215
1546977688860645721,245482,1546977688860056324,,-28.3926622494,-10.4746252386,-2.03749649369,-7.95549244663,-2.10876928661,1.95868534371
1546977688868451627,245483,1546977688867957167,,-29.0405687642,-10.7268351516,-2.48871600713,-8.2786857239,-2.20399006925,1.97063419699
1546977688876524480,245484,1546977688875993986,,-28.9498439704,-10.8078555295,-2.51446670869,-8.17778538839,-2.16243750315,1.98170910244
1546977688884638396,245485,1546977688884000565,,-28.8152218724,-10.4999938273,-2.28355503878,-8.06523128337,-2.14310464897,1.97747424026
1546977688892618019,245486,1546977688891993476,,-28.4026748317,-10.5196225309,-2.39914170728,-8.12155299918,-2.17794775699,1.94507241111
1546977688900555551,245487,1546977688899989879,,-28.5755344404,-10.5974709257,-2.16597211386,-8.02251650388,-2.0891830094,1.95163589675
1546977688908573195,245488,1546977688907957412,,-28.6228502967,-10.5256165878,-2.40022417198,-8.1715719694,-2.18052758344,1.95797741328
1546977688916646494,245489,1546977688915995644,,-29.1728220421,-10.8097563608,-2.51796990149,-8.27515854942,-2.19748258816,1.96775647324
1546977688924549831,245490,1546977688924025297,,-28.8271210638,-10.6745956296,-2.65911132926,-8.22018640027,-2.18363611487,1.97548008386
1546977688932364720,245491,1546977688931882197,,-28.0014813701,-10.5297535126,-1.81237907427,-7.85379273808,-2.05956402239,1.91725778819
1546977688940521094,245492,1546977688939975151,,-29.4683945815,-10.7857291239,-2.71419227511,-8.30373236078,-2.18488257228,2.0070034147
1546977688948461755,245493,1546977688947943993,,-29.5057864323,-11.0428408035,-2.57099560317,-8.28608380244,-2.18137376293,2.01055704977
1546977688956397168,245494,1546977688955908954,,-27.8082506526,-10.3150718456,-1.81072725772,-7.75321881438,-2.03811370838,1.89704804807
