%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1541004737703191297,43994,1541004737702921356,base_link,0.521875722209,1.09109073937,-1.6440549545,-0.227037321099,-0.860608984161,-0.134939141131
1541004737711123115,43995,1541004737710863668,base_link,0.50234493193,1.12119882859,-1.59395175198,-0.229304807,-0.849936541368,-0.135689972855
1541004737719158700,43996,1541004737718905505,base_link,0.490032063576,1.1262130421,-1.57508571313,-0.23168752782,-0.848022058473,-0.134461096935
1541004737727137397,43997,1541004737726870302,base_link,0.489228512263,1.09683223005,-1.60098432287,-0.233890352438,-0.858189923721,-0.130790370274
1541004737735043224,43998,1541004737734856435,base_link,0.490423095874,1.07716218614,-1.6203382699,-0.234982542195,-0.865025707496,-0.128593078785
1541004737743143275,43999,1541004737742874263,base_link,0.490821576079,1.07825631224,-1.61980249989,-0.234819127897,-0.864653132624,-0.128785127602
1541004737751156508,44000,1541004737750916504,base_link,0.490691728864,1.08202289694,-1.61621148001,-0.234588147426,-0.863345788689,-0.12922073725
1541004737759151587,44001,1541004737758894506,base_link,0.495835055037,1.09010479671,-1.62917200879,-0.23657834811,-0.867799200383,-0.130445827077
1541004737767158095,44002,1541004737766920983,base_link,0.507437570264,1.10610176825,-1.65983052953,-0.241063165427,-0.87831058535,-0.132962029343
1541004737775130930,44003,1541004737774899673,base_link,0.514224222057,1.11552998087,-1.67765209739,-0.243669623942,-0.884411117576,-0.134444121061
1541004737783161810,44004,1541004737782919561,base_link,0.513583452444,1.11466164734,-1.67593520682,-0.243418359018,-0.883820421157,-0.134307348481
1541004737790943029,44005,1541004737790747334,base_link,0.512227883677,1.11278309844,-1.67236823406,-0.242896643417,-0.882598769542,-0.134011987227
1541004737799080322,44006,1541004737798837161,base_link,0.52575335525,1.11246801854,-1.66253470514,-0.242739943624,-0.883099439847,-0.135683040597
1541004737807169361,44007,1541004737806895903,base_link,0.55627152784,1.11259555124,-1.64231730757,-0.242618620642,-0.884734269392,-0.13951020257
1541004737815213070,44008,1541004737814913348,base_link,0.574032288028,1.11260781947,-1.63040002111,-0.242530105122,-0.885646513781,-0.141733432549
1541004737823238855,44009,1541004737822958759,base_link,0.572327676516,1.11258751723,-1.63149709077,-0.242533072049,-0.885546864232,-0.141518796986
1541004737830993641,44010,1541004737830774845,base_link,0.56877424026,1.11258099439,-1.63387147401,-0.242549605512,-0.88536177633,-0.141073722577
1541004737839199503,44011,1541004737838863338,base_link,0.568324579501,1.11258325423,-1.63417946934,-0.242552589564,-0.885340306158,-0.141017604725
1541004737847089174,44012,1541004737846878544,base_link,0.574421072033,1.1081580825,-1.64609862948,-0.239912998802,-0.885419033413,-0.141185577798
1541004737855154786,44013,1541004737854916995,base_link,0.5869062338,1.09836268403,-1.67313922451,-0.234076445827,-0.885539722663,-0.141431292826
1541004737863157135,44014,1541004737862894331,base_link,0.594020618603,1.09264714307,-1.68903029761,-0.230671828701,-0.885601294838,-0.141553335723
1541004737871129152,44015,1541004737870854709,base_link,0.593290993385,1.09319110557,-1.68755272415,-0.230996152599,-0.885592710248,-0.141535153152
1541004737879212844,44016,1541004737878964775,base_link,0.5918576437,1.09433364982,-1.6843834846,-0.231676803459,-0.885579822295,-0.141509359557
1541004737887193409,44017,1541004737886898006,base_link,0.566641720098,1.09382862423,-1.66213372172,-0.230461146746,-0.878700156834,-0.138370298258
1541004737895144453,44018,1541004737894896187,base_link,0.511450985163,1.09221523389,-1.61428793411,-0.227475900786,-0.863482064402,-0.131433494073
1541004737903140045,44019,1541004737902907106,base_link,0.479198636773,1.0913124094,-1.58626620471,-0.22575708327,-0.854602304027,-0.127384973228
1541004737911223019,44020,1541004737910914980,base_link,0.482253096167,1.09141021112,-1.58890105955,-0.225927764807,-0.855447376829,-0.12776998931
1541004737919146006,44021,1541004737918881605,base_link,0.488697176033,1.0915932136,-1.59449582399,-0.226272868493,-0.857222444992,-0.128579231923
1541004737927145222,44022,1541004737926891787,base_link,0.489519240445,1.09161457213,-1.59521260232,-0.226315616687,-0.857448223825,-0.128682207544
1541004737935180294,44023,1541004737934945252,base_link,0.49388620652,1.08828432018,-1.60800564268,-0.229009602061,-0.861834346724,-0.128481852205
1541004737943160582,44024,1541004737942903375,base_link,0.506031437204,1.09893787558,-1.63733725491,-0.232081914353,-0.87135201952,-0.133586796762
1541004737951130666,44025,1541004737950870420,base_link,0.514508966807,1.13443984371,-1.65381936335,-0.229024635893,-0.875868082429,-0.145271497772
1541004737959130835,44026,1541004737958910656,base_link,0.514794726709,1.15804767624,-1.65150352068,-0.224835449706,-0.874430063537,-0.152159807508
1541004737966761889,44027,1541004737966635830,base_link,0.5133324778,1.15669151445,-1.64804977756,-0.224493563587,-0.873312824469,-0.151525897911
1541004737974992009,44028,1541004737974784104,base_link,0.51297008276,1.15216174179,-1.64773113521,-0.225173447408,-0.873333508393,-0.150153525004
1541004737982996118,44029,1541004737982784405,base_link,0.513155693801,1.15144178905,-1.64828383697,-0.225379497381,-0.873538626825,-0.149975472754
1541004737991027394,44030,1541004737990807761,base_link,0.528425765454,1.13047071363,-1.64797475625,-0.227861093956,-0.875698581678,-0.147135860716
1541004737999016159,44031,1541004737998788509,base_link,0.561971704909,1.08287554239,-1.646841911,-0.233471792428,-0.880361281076,-0.140467211651
1541004738007134826,44032,1541004738006877336,base_link,0.581529883252,1.0548867199,-1.64617255481,-0.23677940374,-0.883085141628,-0.136510486609
1541004738015106847,44033,1541004738014891126,base_link,0.579663671383,1.05748355018,-1.64623368833,-0.236475020364,-0.882826893487,-0.13686685432
1541004738023177521,44034,1541004738022959134,base_link,0.575752942175,1.06306431393,-1.64636694665,-0.235816039002,-0.882282600429,-0.137653511069
1541004738030943085,44035,1541004738030746631,base_link,0.554546230971,1.0737320441,-1.63452056728,-0.231815464883,-0.872416367277,-0.136018022452
1541004738039037343,44036,1541004738038786796,base_link,0.509317466795,1.09489291616,-1.60824912037,-0.223252679985,-0.850821671516,-0.132051173002
1541004738047054193,44037,1541004738046828697,base_link,0.482796016744,1.10742493817,-1.59292505848,-0.218234812752,-0.838203625389,-0.129762344164
1541004738055142180,44038,1541004738054900331,base_link,0.485279854853,1.10628913737,-1.5943850674,-0.218705741627,-0.839399065656,-0.129988120883
1541004738063232654,44039,1541004738062904421,base_link,0.490572960445,1.10379607427,-1.5974487037,-0.219707408698,-0.841920270287,-0.130447350507
1541004738071135899,44040,1541004738070879613,base_link,0.49125269948,1.10346979106,-1.59783811612,-0.219835883046,-0.842241825322,-0.130504477951
1541004738079058421,44041,1541004738078881127,base_link,0.497291842592,1.10351465737,-1.60580976801,-0.222608577102,-0.847991242532,-0.130773202923
1541004738087181121,44042,1541004738086940229,base_link,0.512145364586,1.10291558355,-1.62431400426,-0.229025956056,-0.861424443888,-0.131498255717
1541004738095073551,44043,1541004738094847251,base_link,0.521065593059,1.10244646687,-1.6352573753,-0.232818280938,-0.869383066564,-0.131943290244
1541004738103148039,44044,1541004738102909464,base_link,0.520294626009,1.10245430118,-1.63426090898,-0.232472083359,-0.868662710905,-0.131907700209
1541004738111168328,44045,1541004738110959387,base_link,0.518528051651,1.10254024725,-1.63208289609,-0.231717125488,-0.867079660877,-0.131820176304
1541004738119134469,44046,1541004738118892795,base_link,0.530469185112,1.10838607449,-1.65323385325,-0.233278235268,-0.874209841827,-0.134757934877
1541004738127294962,44047,1541004738126912581,base_link,0.548631201158,1.109859849,-1.67516445636,-0.235436717858,-0.882585887219,-0.139813795373
1541004738135130880,44048,1541004738134913298,base_link,0.551792172948,1.09470586678,-1.65050214075,-0.235341827538,-0.87706162917,-0.142185644436
1541004738143124640,44049,1541004738142886340,base_link,0.55488746657,1.08496177787,-1.6248817629,-0.235952433514,-0.871956983298,-0.143984461761
1541004738151188734,44050,1541004738150953901,base_link,0.562347105529,1.08818974488,-1.62856059927,-0.237422789853,-0.874701297664,-0.145784670847
1541004738159155450,44051,1541004738158938029,base_link,0.563377868453,1.09062699537,-1.63394602782,-0.23762587224,-0.876202160518,-0.145844452069
1541004738167156904,44052,1541004738166942913,base_link,0.562256970101,1.09056553611,-1.6344307179,-0.237404914898,-0.876028399368,-0.145533751064
1541004738175238661,44053,1541004738174970093,base_link,0.557724111177,1.09262803372,-1.63535731166,-0.237120959809,-0.876160540154,-0.143688458152
1541004738183138569,44054,1541004738182920842,base_link,0.548742768426,1.09810469492,-1.63904936672,-0.236699317665,-0.877097352512,-0.139814819679
1541004738190894280,44055,1541004738190733731,base_link,0.54353733473,1.10141261467,-1.641459302,-0.236460171033,-0.87771163866,-0.137553859131
1541004738199024569,44056,1541004738198805664,base_link,0.544043559899,1.10113237748,-1.64130865602,-0.236485049056,-0.877674008817,-0.137768818237
1541004738207078472,44057,1541004738206836523,base_link,0.545086432765,1.1004784772,-1.6408436511,-0.236533305302,-0.877555643963,-0.138220739987
1541004738215154439,44058,1541004738214890880,base_link,0.545217331425,1.10038972261,-1.64077179743,-0.236539101122,-0.87753722524,-0.138278256311
1541004738223157180,44059,1541004738222899307,base_link,0.53711988371,1.10274089906,-1.62841804388,-0.233415641408,-0.871068268566,-0.139140788493
1541004738231121334,44060,1541004738230914826,base_link,0.519497969016,1.10776215748,-1.60095898428,-0.226518116546,-0.856722863038,-0.141176912117
1541004738239141967,44061,1541004738238904672,base_link,0.509266168782,1.1106604811,-1.58491517482,-0.222495966323,-0.848347121277,-0.142386574629
1541004738247143437,44062,1541004738246916747,base_link,0.510255489706,1.11037492839,-1.58643543705,-0.222879535333,-0.849142628103,-0.142278098496
1541004738255215693,44063,1541004738254972219,base_link,0.512304144788,1.10979348367,-1.58964119753,-0.223683732484,-0.8508166025,-0.142037700078
1541004738263178301,44064,1541004738262928182,base_link,0.524114383405,1.10514015666,-1.61519998158,-0.228137085643,-0.86226756196,-0.139494713381
1541004738271176169,44065,1541004738270937174,base_link,0.549363013608,1.09509285749,-1.67036096202,-0.237642327412,-0.886878287919,-0.133974273276
1541004738279135409,44066,1541004738278890161,base_link,0.549007019382,1.10346656662,-1.69812480999,-0.240112394298,-0.892138674908,-0.133207939042
1541004738287216325,44067,1541004738286997752,base_link,0.514080422716,1.13556484236,-1.68506399826,-0.232724058991,-0.870525280657,-0.138961648585
1541004738295214104,44068,1541004738294969269,base_link,0.491557222596,1.15514451921,-1.67276926274,-0.227605560848,-0.855827041504,-0.142785756189
1541004738303136477,44069,1541004738302892808,base_link,0.493040743805,1.15354296174,-1.67250031767,-0.227844086384,-0.856583332394,-0.142565551625
1541004738311213236,44070,1541004738310943300,base_link,0.497402748493,1.14968466876,-1.67465192659,-0.228814394422,-0.859384837741,-0.141831685645
1541004738319098596,44071,1541004738318867097,base_link,0.510179719789,1.14140814464,-1.65648939092,-0.230039756078,-0.86191769452,-0.141979327724
1541004738327141456,44072,1541004738326923227,base_link,0.536345214918,1.12485369017,-1.61490211237,-0.232249710568,-0.866098747605,-0.142670963239
1541004738335131972,44073,1541004738334858577,base_link,0.551731396107,1.11507557378,-1.59064991696,-0.233561484976,-0.868605898099,-0.143055759082
1541004738343188777,44074,1541004738342961834,base_link,0.550303636357,1.11596962912,-1.59296226792,-0.233443500858,-0.868388080893,-0.143013358393
1541004738351136223,44075,1541004738350902930,base_link,0.547235700165,1.11791651193,-1.59781120925,-0.233182734864,-0.86789132171,-0.142935207919
1541004738359285922,44076,1541004738358885772,base_link,0.546839579298,1.11817004001,-1.59842727218,-0.233148459995,-0.867824780824,-0.142926200903
1541004738367178639,44077,1541004738366941043,base_link,0.539642174907,1.10817653125,-1.58502595872,-0.233008754758,-0.861479437726,-0.140399337244
1541004738375190029,44078,1541004738374950976,base_link,0.522853649616,1.08660977274,-1.55674203751,-0.232626669189,-0.847300712554,-0.134785453156
1541004738383126653,44079,1541004738382895234,base_link,0.512911056884,1.0741197079,-1.540471744,-0.232391226723,-0.839004089576,-0.131506218537
1541004738391173864,44080,1541004738390914331,base_link,0.513812176202,1.07533735388,-1.5420920186,-0.232409786146,-0.839786481842,-0.131817210654
1541004738399219260,44081,1541004738398945407,base_link,0.515790110818,1.07784028963,-1.54535974336,-0.232456032794,-0.8414434523,-0.132472499823
1541004738407205214,44082,1541004738406932047,base_link,0.519067442107,1.08262640777,-1.55726771282,-0.232890183411,-0.845283254733,-0.133922489743
1541004738415125617,44083,1541004738414887918,base_link,0.525446198033,1.09213974445,-1.58222163779,-0.233829523771,-0.853058161659,-0.136846142463
1541004738423114892,44084,1541004738422911894,base_link,0.529232793008,1.09777605218,-1.59689455633,-0.234378994222,-0.857650119588,-0.138574042062
1541004738431155525,44085,1541004738430914715,base_link,0.528892315386,1.09726590883,-1.5955327335,-0.234327122302,-0.857230136062,-0.13841635809
1541004738439141287,44086,1541004738438894451,base_link,0.528139603703,1.09614479346,-1.59260696547,-0.23421737232,-0.856315823396,-0.138072387659
1541004738447197508,44087,1541004738446938753,base_link,0.528040652022,1.0959979546,-1.59222924136,-0.234203344865,-0.856196778872,-0.13802754545
1541004738455140680,44088,1541004738454910295,base_link,0.52125177175,1.09762858374,-1.60691250203,-0.23290448891,-0.856844158192,-0.138210754483
1541004738463131710,44089,1541004738462867544,base_link,0.50261201961,1.10505602327,-1.62571171435,-0.229380662506,-0.857373206805,-0.139149111246
1541004738471122333,44090,1541004738470863115,base_link,0.486148990547,1.11607008796,-1.61557461442,-0.226311076469,-0.856584014514,-0.140705608008
1541004738479259443,44091,1541004738479002094,base_link,0.482588388345,1.12121195311,-1.59717271117,-0.225672305855,-0.855674152035,-0.141497556154
1541004738486918816,44092,1541004738486727468,base_link,0.484788638118,1.1203270151,-1.59507935829,-0.226087892348,-0.855622384661,-0.141386389545
1541004738495155228,44093,1541004738494943914,base_link,0.485896368576,1.11921500107,-1.59794005834,-0.226291056734,-0.855774834503,-0.141220463593
1541004738503170814,44094,1541004738502855306,base_link,0.485736722756,1.11913743232,-1.59892468315,-0.226259612328,-0.855816564674,-0.14120513875
1541004738511167958,44095,1541004738510911483,base_link,0.486965480358,1.10411521516,-1.5925479004,-0.228402127725,-0.853952684654,-0.136469376124
1541004738519113636,44096,1541004738518873523,base_link,0.490179005681,1.07052256032,-1.57886991578,-0.233234951193,-0.849857956923,-0.125940090698
1541004738527260800,44097,1541004738527002399,base_link,0.492103577253,1.05086990108,-1.57103359931,-0.236063801452,-0.847476394974,-0.119788745328
1541004738535151124,44098,1541004738534929798,base_link,0.491935653003,1.05272440721,-1.57182394927,-0.235797323456,-0.847705419132,-0.120371848452
1541004738543351858,44099,1541004738542955301,base_link,0.491554170956,1.05664962035,-1.5733999158,-0.235232417696,-0.848181999604,-0.121601013659
1541004738551320682,44100,1541004738551012429,base_link,0.498553657953,1.07025115895,-1.57098530842,-0.234044548598,-0.84857076098,-0.125600235619
1541004738559120603,44101,1541004738558874925,base_link,0.514212096221,1.09863879867,-1.56497280279,-0.231662200075,-0.849224892529,-0.133915154462
1541004738567016100,44102,1541004738566800377,base_link,0.523336005438,1.11533368015,-1.56151972818,-0.230253249039,-0.84962272571,-0.138807966559
1541004738575082869,44103,1541004738574857703,base_link,0.522463758481,1.11378509232,-1.56186535489,-0.23038153286,-0.84958983619,-0.138354965921
1541004738583109339,44104,1541004738582883916,base_link,0.520639046952,1.11045633744,-1.56255924305,-0.230661948198,-0.849511366745,-0.137379579509
1541004738591174403,44105,1541004738590892019,base_link,0.520407589737,1.11002644143,-1.56264475644,-0.230698552569,-0.84950058314,-0.137253474798
1541004738598962884,44106,1541004738598801090,base_link,0.51496644677,1.11151130073,-1.57801785345,-0.231327655144,-0.852768584864,-0.13624743097
1541004738607018681,44107,1541004738606814139,base_link,0.502411110813,1.11386095808,-1.61223186404,-0.232798292987,-0.859978103604,-0.133747171875
1541004738615091922,44108,1541004738614860626,base_link,0.494998085848,1.11507230378,-1.63222773458,-0.233669806386,-0.86418082992,-0.132241594285
1541004738623124261,44109,1541004738622896588,base_link,0.495676790091,1.11490785755,-1.63033460786,-0.233590990332,-0.863779622424,-0.132370506556
1541004738631195740,44110,1541004738630925481,base_link,0.497152960051,1.11465525052,-1.62633951927,-0.233417651789,-0.862939231592,-0.1326684151
1541004738638981923,44111,1541004738638781136,base_link,0.522360420354,1.12025871139,-1.62654280534,-0.23322354394,-0.870695953874,-0.138200895817
1541004738647255362,44112,1541004738646954404,base_link,0.577488221065,1.13275139475,-1.62872984887,-0.232870605256,-0.888223812264,-0.150308806769
1541004738655186110,44113,1541004738654872586,base_link,0.609701981783,1.14002985732,-1.62987159517,-0.232659004838,-0.898422297722,-0.157382785758
1541004738663174542,44114,1541004738662912461,base_link,0.606650620331,1.13933378422,-1.62972155795,-0.23267739965,-0.897442787677,-0.156712340509
1541004738670796902,44115,1541004738670630167,base_link,0.600214131972,1.13787809438,-1.62948451999,-0.23271932792,-0.895402204804,-0.155298839009
1541004738679160899,44116,1541004738678833194,base_link,0.599393125899,1.13769348659,-1.62946105119,-0.232724942369,-0.89514409683,-0.155118601528
1541004738687282535,44117,1541004738687032022,base_link,0.583155105831,1.12109239898,-1.63767772944,-0.233732490926,-0.890210836728,-0.150098567903
1541004738695153166,44118,1541004738694908416,base_link,0.545408926565,1.08394742154,-1.65578800789,-0.235973586594,-0.878717867239,-0.138591790211
1541004738703199208,44119,1541004738702929515,base_link,0.523076907744,1.06220490441,-1.66634342519,-0.237283198213,-0.871914359502,-0.131810254771
1541004738711185544,44120,1541004738710922261,base_link,0.525107652249,1.06425304117,-1.66533520828,-0.237159159324,-0.872531862914,-0.132434912959
1541004738719221361,44121,1541004738718942201,base_link,0.529551718086,1.06859489939,-1.66322439388,-0.236897493888,-0.873885510649,-0.133786135243
1541004738727152091,44122,1541004738726939866,base_link,0.53013224618,1.06915056077,-1.66295650327,-0.23686411546,-0.874062527056,-0.1339613503
1541004738735205366,44123,1541004738734977692,base_link,0.544612986689,1.06873659289,-1.65558405667,-0.235462315994,-0.876970894314,-0.135375343929
1541004738743159708,44124,1541004738742900894,base_link,0.556708619372,1.07911508313,-1.62232892582,-0.23080181529,-0.874081167422,-0.136976869258
1541004738751127989,44125,1541004738750884290,base_link,0.529452192568,1.10178636857,-1.57619336252,-0.22565077917,-0.856649026033,-0.134869517937
1541004738759182670,44126,1541004738758951544,base_link,0.500289239469,1.11481519895,-1.55600806233,-0.223907429538,-0.8437555222,-0.132226769105
1541004738767039466,44127,1541004738766813507,base_link,0.498982330185,1.11351372714,-1.56000266842,-0.224461989189,-0.844144538857,-0.132043188687
1541004738775234979,44128,1541004738774968030,base_link,0.503943611023,1.1108961672,-1.56447882595,-0.224893160612,-0.846543684744,-0.132478921661
1541004738783022865,44129,1541004738782841631,base_link,0.505233792351,1.11057316418,-1.56471336167,-0.224885251629,-0.846984153513,-0.132604594157
1541004738791093097,44130,1541004738790835829,base_link,0.507381752899,1.11006245854,-1.57527568229,-0.22553594337,-0.850285403324,-0.133781693468
1541004738798904316,44131,1541004738798712858,base_link,0.513136548299,1.10818733888,-1.60011360744,-0.227135455769,-0.858185671479,-0.1364668091
1541004738807117185,44132,1541004738806850663,base_link,0.516739672264,1.10696795098,-1.6148162651,-0.228088647828,-0.862911737531,-0.138055174728
1541004738815217179,44133,1541004738814927567,base_link,0.516472263916,1.10704543299,-1.61348160855,-0.228004053793,-0.862497760261,-0.137910662983
1541004738823103741,44134,1541004738822862823,base_link,0.515768057506,1.10728098541,-1.61055627667,-0.227814812087,-0.861560631977,-0.137594562695
1541004738831146504,44135,1541004738830872929,base_link,0.512871107282,1.12090932512,-1.61365745017,-0.229502174329,-0.862721803392,-0.141181681046
1541004738839158075,44136,1541004738838894552,base_link,0.506790989836,1.15095039668,-1.62181007031,-0.233319958191,-0.865709470761,-0.149258336074
1541004738847103240,44137,1541004738846857953,base_link,0.503222862328,1.16848462002,-1.62647087659,-0.235541372017,-0.867422559037,-0.153960392829
1541004738855214503,44138,1541004738854943836,base_link,0.503556161273,1.16681753246,-1.62599768046,-0.235328034945,-0.867250223729,-0.153509619266
1541004738863140638,44139,1541004738862852237,base_link,0.504268096933,1.16331277713,-1.62505967915,-0.23488356304,-0.866905797535,-0.152568976906
1541004738871184448,44140,1541004738870868702,base_link,0.504359664232,1.16286673062,-1.62494515541,-0.234827340074,-0.866863490571,-0.15244986301
1541004738879169955,44141,1541004738878924606,base_link,0.514740282264,1.15303998376,-1.62292376279,-0.233216457117,-0.865446889847,-0.150987053789
1541004738887198226,44142,1541004738886957213,base_link,0.537910132176,1.13030670328,-1.61818324142,-0.229526333363,-0.862214186141,-0.147484352332
1541004738895191018,44143,1541004738894912756,base_link,0.551463038924,1.11687469106,-1.61537242182,-0.227351982024,-0.860311531215,-0.145395580376
1541004738903148887,44144,1541004738902897201,base_link,0.55018348117,1.11810153386,-1.61562615279,-0.22755239558,-0.860487563187,-0.145580527292
1541004738911139883,44145,1541004738910877136,base_link,0.547476429555,1.1207756523,-1.61618510762,-0.227985663285,-0.860866832495,-0.145995130029
1541004738919165278,44146,1541004738918891584,base_link,0.529456819032,1.11172158492,-1.62419590411,-0.22640777813,-0.85662662958,-0.141681605292
1541004738927143128,44147,1541004738926889895,base_link,0.518343524689,1.10095427213,-1.66277195047,-0.229064781452,-0.864182801788,-0.136264634207
1541004738935155610,44148,1541004738934916163,base_link,0.534675307725,1.10697850645,-1.67913732193,-0.236132340498,-0.880027929925,-0.137566151541
1541004738943145359,44149,1541004738942914221,base_link,0.523667816495,1.11104317157,-1.61571798,-0.233848505311,-0.866257053183,-0.137974688176
1541004738951112122,44150,1541004738950872809,base_link,0.496362607165,1.10602783804,-1.55875314429,-0.227268686598,-0.844036556953,-0.135250961234
1541004738959189071,44151,1541004738958879827,base_link,0.492531671,1.1042307116,-1.55802896122,-0.226279300078,-0.841783723582,-0.134598160969
1541004738967154126,44152,1541004738966902316,base_link,0.496622274304,1.10474945184,-1.56810897109,-0.227250935432,-0.845296530445,-0.134948627424
1541004738975128625,44153,1541004738974899490,base_link,0.498180696917,1.1051826649,-1.57038334295,-0.227635375379,-0.846448526142,-0.13514045967
1541004738983284870,44154,1541004738983080279,base_link,0.503993082366,1.10560789212,-1.57258482069,-0.225317374387,-0.846579375829,-0.134971698402
1541004738991137186,44155,1541004738990869933,base_link,0.517381082925,1.10647305274,-1.57970171434,-0.220304769195,-0.847434023426,-0.134608124071
1541004738998989149,44156,1541004738998815931,base_link,0.525400585011,1.10700696608,-1.58434874039,-0.217429684953,-0.848109207924,-0.1344144963
1541004739007012299,44157,1541004739006804438,base_link,0.524701300496,1.1069651116,-1.5840586871,-0.217718626658,-0.848099294044,-0.134438625097
1541004739015088155,44158,1541004739014864921,base_link,0.523111795487,1.1068602875,-1.58316212052,-0.218296617209,-0.847975884324,-0.134478544237
1541004739023191712,44159,1541004739022934935,base_link,0.522899298833,1.10684550821,-1.58302350831,-0.218367660094,-0.8479514131,-0.134482701151
1541004739031158843,44160,1541004739030918803,base_link,0.517649855343,1.11144789624,-1.57047838793,-0.219677951212,-0.848648468743,-0.134628881488
1541004739039111277,44161,1541004739038888692,base_link,0.505591736858,1.12160299295,-1.54248121707,-0.222741955122,-0.850161326193,-0.134964166383
1541004739047156203,44162,1541004739046921890,base_link,0.498479964773,1.1275230881,-1.52610261999,-0.224557361285,-0.85103800845,-0.13516169542
1541004739055188063,44163,1541004739054917031,base_link,0.499133424989,1.12695801748,-1.52764833937,-0.224393077229,-0.850952706944,-0.13514347888
1541004739063205048,44164,1541004739062935185,base_link,0.500550103099,1.12577423367,-1.53091966175,-0.224031981737,-0.850777060169,-0.135104116538
1541004739071128598,44165,1541004739070888178,base_link,0.500734067783,1.12562393168,-1.53133785578,-0.223984682346,-0.85075502065,-0.135099015898
1541004739079365230,44166,1541004739078926217,base_link,0.499487098284,1.10119277783,-1.5468678471,-0.225516981444,-0.849365236444,-0.130168111967
1541004739087164563,44167,1541004739086921968,base_link,0.497125608712,1.04679895889,-1.58215381668,-0.228806413015,-0.846240250767,-0.119246321577
1541004739094861241,44168,1541004739094688975,base_link,0.495815697605,1.01500538735,-1.60289870834,-0.23070835831,-0.844408519723,-0.112871960561
1541004739103130626,44169,1541004739102886698,base_link,0.495961302245,1.01801426941,-1.60097233338,-0.230521983894,-0.844580286799,-0.113478138506
1541004739111158290,44170,1541004739110894630,base_link,0.496227609057,1.02436623193,-1.5968356061,-0.23014064198,-0.844945906973,-0.114752278348
1541004739119100629,44171,1541004739118859447,base_link,0.496258100409,1.02517688893,-1.59630170594,-0.230093004333,-0.844992824509,-0.114914416139
1541004739127201581,44172,1541004739126937964,base_link,0.513391589252,1.04649366414,-1.62872361687,-0.230652105772,-0.858105008735,-0.120832605582
1541004739135180710,44173,1541004739134947332,base_link,0.542388097832,1.10250223571,-1.67043695567,-0.233852069683,-0.882619867512,-0.135847706101
1541004739143212627,44174,1541004739142922831,base_link,0.544668242765,1.14696968916,-1.64754969226,-0.239075102552,-0.889443439936,-0.147211305316
1541004739151177486,44175,1541004739150890275,base_link,0.530951472094,1.15341537025,-1.60632284142,-0.241682300285,-0.881888969112,-0.148491148529
1541004739159184158,44176,1541004739158939358,base_link,0.527623933439,1.14679769183,-1.60166469634,-0.241298567926,-0.879056051554,-0.146721866739
1541004739166797726,44177,1541004739166644341,base_link,0.529380380439,1.14423194363,-1.60808043504,-0.240748540409,-0.879810623994,-0.146115565383
1541004739175137966,44178,1541004739174907433,base_link,0.530351831823,1.14487504945,-1.6102820845,-0.240700475642,-0.880480090266,-0.146304451728
1541004739183103137,44179,1541004739182873860,base_link,0.530082390061,1.14598541873,-1.62169147359,-0.240630621559,-0.881386472063,-0.146919692142
1541004739191102268,44180,1541004739190875950,base_link,0.5295294708,1.14713131064,-1.64791033094,-0.240307506707,-0.883258074489,-0.147948902647
1541004739199120996,44181,1541004739198880691,base_link,0.529299720191,1.14768819927,-1.66353163794,-0.240092876717,-0.884392907044,-0.148523443829
1541004739207106427,44182,1541004739206874807,base_link,0.529350181673,1.14760079721,-1.66214430845,-0.240105269041,-0.884298069906,-0.148460759385
1541004739215068867,44183,1541004739214793919,base_link,0.529402192105,1.14748215636,-1.65904273107,-0.240146464712,-0.884074016474,-0.148344205209
1541004739223155605,44184,1541004739222907769,base_link,0.529404190318,1.1474726208,-1.65863219036,-0.240153001701,-0.88404339279,-0.148330672866
1541004739230947390,44185,1541004739230743771,base_link,0.53130454254,1.15098961695,-1.64782173059,-0.237579642922,-0.87903436932,-0.148177277228
1541004739239151366,44186,1541004739238885447,base_link,0.535526977872,1.1587349026,-1.62303514589,-0.231896354616,-0.867888804381,-0.147804164126
1541004739247224225,44187,1541004739246949009,base_link,0.537993056512,1.16324837846,-1.60842424198,-0.228582348623,-0.861375004618,-0.14758089552
1541004739255201177,44188,1541004739254918634,base_link,0.537759067744,1.16281702148,-1.60976919323,-0.228898412875,-0.861991722871,-0.147600432671
1541004739262971822,44189,1541004739262750931,base_link,0.537266247264,1.16191438916,-1.61268023096,-0.22956102789,-0.863293155874,-0.147644700201
1541004739270943852,44190,1541004739270749268,base_link,0.537203449553,1.16179987264,-1.61305785265,-0.229645199777,-0.86345920597,-0.147650607041
1541004739279035931,44191,1541004739278858606,base_link,0.532612543009,1.14618360172,-1.62213234132,-0.229290127229,-0.863150862941,-0.143567657512
1541004739287167622,44192,1541004739286932607,base_link,0.522315053338,1.11137405995,-1.64302915608,-0.228691601755,-0.862835726764,-0.134545545358
1541004739295213663,44193,1541004739294963077,base_link,0.516283218695,1.09102068644,-1.65536128668,-0.228374135985,-0.862714229033,-0.12928359056
1541004739303146655,44194,1541004739302867355,base_link,0.51685010127,1.09294475402,-1.65423040344,-0.228414131696,-0.862744999484,-0.129785116747
