%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1546977710588349299,248198,1546977710588128495,,-28.4860399016,-10.0580775454,-2.08804905791,-7.95262094412,-2.1075122243,1.95226314121
1546977710596762643,248199,1546977710596272078,,-28.8111796958,-10.3804004523,-2.25992176072,-8.15474224693,-2.15591234838,1.96181669409
1546977710604987268,248200,1546977710604311424,,-28.1642783046,-10.6615167646,-2.1069349904,-8.06346250413,-2.1620897268,1.93196048467
1546977710613105053,248201,1546977710612367763,,-27.7903447129,-10.155496444,-2.05088827114,-7.90406963734,-2.10891978403,1.89205345222
1546977710621036603,248202,1546977710620471908,,-28.4835180146,-10.5641047872,-2.16742183076,-8.08528775406,-2.1473669408,1.94467359047
1546977710628579646,248203,1546977710628235377,,-28.6424826784,-10.9090420557,-2.44426479925,-8.15469398791,-2.14396222308,1.9405092215
1546977710636492409,248204,1546977710636216027,,-27.9546416358,-10.3422168394,-2.01098091882,-7.79335401703,-2.04916622341,1.91690364668
1546977710644462694,248205,1546977710644210147,,-27.9408110981,-10.4912435073,-2.10745191874,-7.88912496554,-2.09062140775,1.91912322796
1546977710652898916,248206,1546977710652327381,,-27.7561635668,-10.5425130539,-2.12974833826,-8.01075482428,-2.14720904552,1.89240872275
1546977710660485058,248207,1546977710660181699,,-27.8330748097,-10.3204830103,-2.02755419473,-7.71689802198,-2.00775159426,1.90010576427
1546977710668802360,248208,1546977710668314147,,-29.6263526563,-10.9968990673,-2.58926392368,-8.31088450442,-2.1772371814,2.02213120884
1546977710676733747,248209,1546977710676271504,,-28.0215587078,-10.1688931908,-1.88897252252,-7.77651731434,-2.03528059584,1.93533810724
1546977710684520665,248210,1546977710684227725,,-28.5368109113,-10.5974201379,-2.1948505311,-8.030165925,-2.12179366318,1.91481839307
1546977710692390601,248211,1546977710692165329,,-28.4830014592,-10.4679665498,-1.90113049959,-7.98671081749,-2.11654912768,1.95031244199
1546977710700731736,248212,1546977710700264748,,-29.3441917135,-10.7614714251,-2.65578391233,-8.36928512201,-2.24450022426,1.99139277429
1546977710708830883,248213,1546977710708384879,,-28.2473750646,-10.4374304701,-2.38945743212,-7.93583610587,-2.05041892964,1.94292805777
1546977710717244361,248214,1546977710716450620,,-28.6052686922,-10.718310173,-2.08965091124,-8.12533299616,-2.14731687336,1.94366718924
1546977710724783611,248215,1546977710724266999,,-29.5455003014,-11.079647098,-2.68238589104,-8.42994301412,-2.24976604659,2.00493906734
1546977710733997321,248216,1546977710732326909,,-28.4840000619,-10.6034863781,-2.30442928785,-8.05064282489,-2.12223331734,1.9310584232
1546977710741009579,248217,1546977710740430249,,-28.2233468092,-10.6129170617,-2.09006381935,-8.00062294436,-2.12469601314,1.93286945666
1546977710748718051,248218,1546977710748261375,,-28.6712485608,-10.7355793455,-2.35105385016,-8.08609614449,-2.12119243781,1.95038977414
1546977710756604278,248219,1546977710756261414,,-29.0699884076,-10.7938137062,-2.43936747642,-8.22006030136,-2.17884960363,2.01090115445
1546977710764864859,248220,1546977710764284020,,-27.9219832107,-10.484487851,-2.04357315207,-7.8915667149,-2.09060869893,1.91766261177
1546977710772803015,248221,1546977710772303421,,-27.9054621094,-10.2325225794,-2.09353097331,-7.83983357161,-2.05612321411,1.91747105826
1546977710780572529,248222,1546977710780264058,,-28.7066399909,-10.4593996623,-2.37613029888,-7.98754975981,-2.09691722291,1.99877424286
1546977710788507341,248223,1546977710788242429,,-28.0099328481,-10.4478721211,-2.15460134249,-7.97181386378,-2.11661957647,1.89056518026
1546977710796761422,248224,1546977710796233417,,-28.7651584423,-10.5926496804,-2.27300857085,-8.14036451095,-2.16206899021,1.96287444853
1546977710805230440,248225,1546977710804352503,,-27.8215647752,-10.1176695806,-2.28119605724,-7.81795091489,-2.04021925994,1.91278225898
1546977710812519052,248226,1546977710812226627,,-28.4135021067,-10.6679799148,-2.16628679754,-8.07052805455,-2.13790115542,1.92280773207
1546977710820539089,248227,1546977710820226230,,-27.9905712277,-10.421024773,-2.10446656573,-7.86316235609,-2.07316070167,1.92573401572
1546977710828555720,248228,1546977710828193010,,-28.5718454372,-10.6064317157,-2.47568524473,-8.04169444842,-2.08807621724,1.9471705136
1546977710836902090,248229,1546977710836290912,,-28.4953382838,-10.2133101302,-2.16601760832,-7.95986417068,-2.09385871154,1.95734410256
1546977710844572007,248230,1546977710844261630,,-28.0949414566,-10.4348647512,-2.02635295182,-7.82875095165,-2.03739208057,1.9125152864
1546977710852511418,248231,1546977710852210461,,-28.7303045308,-10.5550580406,-2.47197802087,-8.06716220115,-2.12738357271,1.96946955044
1546977710860708530,248232,1546977710860181953,,-28.2064899097,-10.3812921974,-2.20895723828,-7.8812765485,-2.07799770221,1.92563221502
1546977710868928338,248233,1546977710868382883,,-28.3290036245,-10.6277947316,-2.32356712003,-8.05172047602,-2.13328418686,1.94896731498
1546977710876517557,248234,1546977710876223083,,-29.2859151586,-10.844143346,-2.42357183288,-8.28305253918,-2.19526593372,2.00709707313
1546977710884630448,248235,1546977710884305637,,-28.4452465289,-10.5821914294,-2.10720900505,-8.10161617991,-2.15713241418,1.95977089068
1546977710892781809,248236,1546977710892301276,,-28.2547875358,-10.4727344028,-2.28844277419,-8.01373571772,-2.14904312134,1.93132065888
1546977710901002953,248237,1546977710900377214,,-28.8407555477,-10.9312977037,-2.53410456496,-8.17266746869,-2.15462266721,1.94489604004
1546977710908514988,248238,1546977710908242976,,-29.3455678047,-11.0408361508,-2.6822718966,-8.32774414741,-2.21152789239,1.97824803334
1546977710916827875,248239,1546977710916362355,,-27.6813492527,-10.3589963209,-2.18761673201,-7.93010769103,-2.12510862496,1.85567561175
1546977710924811014,248240,1546977710924316107,,-29.0295380506,-10.5518579306,-2.18900900302,-8.18404362703,-2.20118019633,2.00235870444
1546977710932926946,248241,1546977710932349137,,-29.067943185,-11.0024823636,-2.34476353994,-8.17181202573,-2.13868581837,1.96438259558
1546977710940525348,248242,1546977710940235976,,-28.4813356506,-10.6067385261,-2.38238873236,-8.10865773949,-2.15848100803,1.92949514373
1546977710948950976,248243,1546977710948361035,,-28.4686265273,-10.5281594424,-2.11553442604,-8.04709455255,-2.15207930461,1.92537762399
1546977710956469585,248244,1546977710956186620,,-28.0106120831,-10.4231051171,-1.93337200933,-7.87220466584,-2.09099655134,1.92852531444
1546977710964698660,248245,1546977710964212209,,-28.928301096,-10.7069900634,-2.42226401962,-8.14591460853,-2.1646067939,1.98423505088
1546977710972532925,248246,1546977710972242616,,-29.0061652704,-10.4426378146,-2.33146426935,-8.14845040195,-2.15343356342,1.94895003424
1546977710980546424,248247,1546977710980178494,,-28.7336598421,-10.6037353981,-2.44549937019,-8.18108378732,-2.17799073192,1.95257540791
1546977710988789753,248248,1546977710988323751,,-28.855685682,-10.906637528,-2.45560193387,-8.25428344871,-2.21270760244,1.955658188
1546977710996632460,248249,1546977710996250733,,-28.5341901923,-10.6646363837,-2.47479847079,-8.09006119591,-2.12155232927,1.9193614778
1546977711004478394,248250,1546977711004202645,,-28.8380908025,-10.2870285992,-2.44260881296,-8.08345396088,-2.12700535897,1.97118997053
1546977711012503935,248251,1546977711012214513,,-29.2265563716,-10.6251820477,-2.79709384439,-8.3980004002,-2.25598441463,1.95779941921
1546977711020712573,248252,1546977711020250696,,-28.9393157495,-10.6830496717,-2.26758854386,-8.20197583163,-2.20969068216,1.96532973277
1546977711028449305,248253,1546977711028149856,,-29.2169521854,-10.8584176867,-2.69994438056,-8.27908171799,-2.20475036968,1.98864715502
1546977711036516495,248254,1546977711036233510,,-28.7336069153,-10.5821938966,-2.14441155512,-8.07214565233,-2.15005701042,1.96079495213
1546977711044478935,248255,1546977711044199826,,-28.4774250339,-10.4855288667,-2.52028249585,-8.06445763189,-2.14172062013,1.9429155953
1546977711052678617,248256,1546977711052210587,,-28.2150169343,-10.3281478301,-2.07222372835,-7.90281340545,-2.09469655101,1.94660374038
1546977711060467752,248257,1546977711060174258,,-28.8517188197,-10.7825413782,-2.44006361925,-8.09326152259,-2.12406924072,1.97084264778
1546977711068467704,248258,1546977711068194459,,-28.4117818405,-10.7106809901,-2.22655153945,-8.01803374434,-2.10325163854,1.93601849094
1546977711076492848,248259,1546977711076207869,,-28.6916826999,-10.8142415198,-2.45697333222,-8.15556206847,-2.17672904527,1.95558975789
1546977711084592024,248260,1546977711084197088,,-29.8197726341,-10.9922111435,-2.69412160061,-8.17970249249,-2.08025955303,2.03389840317
1546977711092500875,248261,1546977711092214757,,-27.2917722198,-10.1845547913,-1.67851069794,-7.68699374637,-2.03586725003,1.86783274575
1546977711100556182,248262,1546977711100232671,,-27.9921285867,-10.416278835,-1.94891082797,-7.90728820297,-2.10993479326,1.89819666368
1546977711108472156,248263,1546977711108196263,,-28.5757332833,-10.4866870291,-2.3750317872,-8.06524246322,-2.09675718208,1.99208461541
1546977711116857371,248264,1546977711116308446,,-28.4776579032,-10.625412994,-2.06692027503,-7.97941652388,-2.12150471599,1.98078862634
1546977711124515752,248265,1546977711124221658,,-28.2698706694,-10.3032176087,-2.12258562748,-7.98804757667,-2.1215568026,1.93667502312
1546977711132453446,248266,1546977711132182961,,-27.6836453266,-10.2364389117,-1.69939775975,-7.70001096258,-2.0468734268,1.92974111685
1546977711140525930,248267,1546977711140212028,,-27.7718739871,-10.4308508245,-2.17314046537,-7.83493432971,-2.04947609467,1.90673223153
1546977711148479188,248268,1546977711148180852,,-28.806693235,-10.7726275384,-2.31806979935,-8.18784736854,-2.18532662501,1.96508020322
1546977711156469864,248269,1546977711156187769,,-29.1695966991,-10.8539775658,-2.49957692795,-8.19149227535,-2.14544076037,2.00981003381
1546977711164528925,248270,1546977711164223628,,-29.2067337741,-10.6256984602,-2.26541980847,-8.27519915189,-2.22860748001,1.95324850281
1546977711172557072,248271,1546977711172261448,,-29.111440785,-10.8651650872,-2.53394320345,-8.29004397653,-2.20249508763,1.99379136589
1546977711180506319,248272,1546977711180179734,,-28.461611949,-10.4323099048,-2.39925704983,-8.03562609582,-2.11867234691,1.95833035897
1546977711188914331,248273,1546977711188343376,,-28.8593469487,-10.5508026565,-2.38354324174,-8.13414818651,-2.12880799486,1.96806578721
1546977711196472379,248274,1546977711196226854,,-29.1757967148,-10.8463562311,-2.81214952126,-8.30127470192,-2.20682288696,2.01438860333
1546977711204941943,248275,1546977711204335906,,-28.2076044822,-10.463385776,-1.85757684119,-8.00063541172,-2.15076976128,1.92494864412
1546977711212779258,248276,1546977711212289302,,-28.3864612754,-10.4111218619,-2.14890255061,-7.99588520297,-2.12330712549,1.92223089492
1546977711220816123,248277,1546977711220361929,,-28.1094490061,-10.3749404234,-2.27656964468,-7.97701097771,-2.1228971207,1.9074889438
1546977711228469058,248278,1546977711228220609,,-27.7837582848,-10.2426165191,-2.01616841751,-7.78187994727,-2.03573082594,1.9181011205
1546977711236523630,248279,1546977711236285129,,-28.5444370708,-10.7716981356,-2.423914273,-7.99512836679,-2.10862500967,1.97017162802
1546977711244752807,248280,1546977711244264331,,-28.3900897427,-10.5102877452,-1.86647275037,-7.96324982306,-2.12647738691,1.94568799054
1546977711252499403,248281,1546977711252216289,,-28.4971873795,-10.6173411557,-2.1344508694,-8.05996338438,-2.1404304717,1.92866422925
1546977711260452556,248282,1546977711260204742,,-28.0930628117,-10.5645165655,-1.96834669021,-7.88246146803,-2.05689124975,1.92388391874
1546977711268483790,248283,1546977711268228307,,-29.0589451783,-10.9812639754,-2.6729452705,-8.30490598276,-2.21077903996,1.97057370982
1546977711276825449,248284,1546977711276300927,,-28.919170996,-10.6497312312,-2.60870501448,-8.15964794962,-2.15681678416,1.97338119267
1546977711284509853,248285,1546977711284227088,,-28.9305943767,-10.8351036875,-2.59486512254,-8.15941105106,-2.14642332347,1.96779438718
1546977711292452379,248286,1546977711292223025,,-28.8333833833,-10.6246040831,-2.36620593361,-8.18616967585,-2.16952917522,1.96570887497
1546977711300472994,248287,1546977711300229651,,-28.5714499936,-10.2832238861,-2.16030183377,-7.93701538415,-2.09948330693,1.97650472071
1546977711308866802,248288,1546977711308318844,,-29.0843166423,-10.7867140635,-2.12239021961,-8.17540226048,-2.1998291318,2.01706941949
1546977711316481706,248289,1546977711316239272,,-28.6276451473,-10.3668671285,-2.08295148918,-7.99884637751,-2.12979643215,1.9289210632
1546977711324541739,248290,1546977711324237966,,-28.0633122889,-10.2719682882,-2.044562081,-7.93211168881,-2.11875356138,1.96504167796
1546977711332690176,248291,1546977711332355005,,-28.7795302499,-10.8531103014,-2.30037487532,-8.06284612383,-2.10465694711,1.95928292404
1546977711340765683,248292,1546977711340321872,,-28.7155544589,-10.2592295656,-2.22607532015,-8.07179919257,-2.13971294337,1.98488475107
1546977711349038434,248293,1546977711348359577,,-28.9311819526,-10.4825558889,-2.44264821834,-8.13187012121,-2.12887145202,1.97810830395
1546977711357282842,248294,1546977711356373035,,-28.5744997683,-10.3966054811,-2.33811768745,-8.08892732112,-2.13828944824,1.96562397435
1546977711364976726,248295,1546977711364372106,,-28.2045292692,-10.3822588767,-2.05387274329,-7.83990212352,-2.05592323153,1.92386181094
1546977711372670553,248296,1546977711372275361,,-27.5294455641,-9.91428972463,-1.95394739012,-7.62262333859,-1.98818846425,1.89701607702
1546977711380802780,248297,1546977711380305928,,-28.6045540116,-10.4783407219,-2.0482543715,-7.86644713823,-2.04895535149,1.9713345302
1546977711388472236,248298,1546977711388199497,,-28.9431298617,-10.91120106,-2.62833022393,-8.28432936469,-2.20602678144,1.97249081143
1546977711396483291,248299,1546977711396198340,,-28.4446249128,-10.1958378944,-2.28871525946,-7.95378361082,-2.10835057279,1.95335281888
1546977711404462958,248300,1546977711404186692,,-28.8319159212,-10.5678819524,-2.23879270535,-8.10424778137,-2.14744262119,1.95615368186
1546977711412725426,248301,1546977711412252147,,-28.6819674684,-10.4529900914,-2.00506934399,-7.99342732645,-2.11342839085,1.96686932197
1546977711420424332,248302,1546977711420199041,,-28.8089544447,-10.6983306027,-2.42836701472,-8.20741503718,-2.18527676454,1.96323941468
1546977711428445770,248303,1546977711428194697,,-29.1514590868,-10.7574276027,-2.79278455219,-8.14905351123,-2.12317346365,1.9824862927
1546977711436806545,248304,1546977711436215326,,-29.0968075206,-10.7216269241,-2.60943856579,-8.24753281313,-2.18635168149,1.98478628223
1546977711444785564,248305,1546977711444335003,,-28.8416229545,-10.7633303878,-2.45465265033,-8.14582510496,-2.15484865464,2.00518948049
1546977711452408429,248306,1546977711452177540,,-28.3794860504,-10.645816445,-2.27919070193,-8.05206086825,-2.11137414565,1.92329034366
1546977711460624998,248307,1546977711460259033,,-28.997978767,-10.492313303,-2.3940207012,-8.12254811595,-2.13764978536,1.98840895925
1546977711468836126,248308,1546977711468278144,,-28.8806935257,-10.610504837,-2.4987121748,-8.0911066458,-2.13973401495,1.98029385927
1546977711476859726,248309,1546977711476368495,,-28.6115095273,-10.520257573,-2.10089911115,-8.03799460155,-2.13581778039,1.95807814792
1546977711484502974,248310,1546977711484215891,,-28.8954511923,-10.6477620856,-2.47211839388,-8.02978931831,-2.07104826731,1.9701828342
1546977711492661669,248311,1546977711492356080,,-28.4559947427,-10.5474895731,-2.11724513216,-8.03604531399,-2.14504338234,1.94579564902
1546977711500911138,248312,1546977711500259694,,-28.8205879301,-10.587192221,-2.39344559038,-8.12274527804,-2.15277907108,1.97585233424
1546977711508540207,248313,1546977711508251537,,-27.8657283406,-10.2884062022,-2.01655619866,-7.9165161275,-2.11223296076,1.889601766
1546977711516565787,248314,1546977711516266230,,-29.4510187803,-10.9370481104,-2.58281873377,-8.18464843944,-2.15977641156,2.00807008402
1546977711524741903,248315,1546977711524289428,,-28.8938755845,-10.9231187211,-2.34522247281,-8.15974807959,-2.16243551843,1.95827563597
1546977711532601197,248316,1546977711532258660,,-28.3821761677,-10.4722327861,-2.27789292031,-8.1031775351,-2.16210008078,1.92810725276
1546977711540775574,248317,1546977711540270799,,-28.4153840005,-10.3159195826,-2.17483361541,-7.78264313492,-2.0045780935,1.93262022119
1546977711548778003,248318,1546977711548359682,,-28.1265346869,-10.0364320921,-2.10965722572,-7.87384191695,-2.05863587636,1.88674934954
1546977711557379446,248319,1546977711556458971,,-28.542445628,-10.4036720492,-2.20066859236,-8.11857307464,-2.16073055305,1.9275045598
1546977711564785381,248320,1546977711564303038,,-28.7626661823,-10.5443457158,-2.2978223123,-7.99044609716,-2.0865512138,1.97936680296
1546977711573056340,248321,1546977711572309880,,-27.3295464607,-10.2050595603,-1.79887577267,-7.6788258916,-2.03351792527,1.86837732246
1546977711580812176,248322,1546977711580322858,,-28.4601373242,-10.6748811236,-2.28836494276,-8.05199001404,-2.12805167669,1.92958392601
1546977711588855373,248323,1546977711588298144,,-29.1859143835,-10.6978516493,-2.32680179833,-8.21201571077,-2.18709620193,1.98187961204
