%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1546977336710087226,201464,1546977336709547350,,-15.0071907036,-7.80445909178,8.68646174603,0.383315562974,-0.979673919789,0.572897966939
1546977336718116007,201465,1546977336717527156,,-14.4111592716,-8.58935588793,8.68947009686,0.414643078404,-0.939892853346,0.513642334044
1546977336726091268,201466,1546977336725565516,,-14.0198369989,-7.87710834268,8.87313090649,0.433832396404,-0.969135877275,0.541061087301
1546977336734564720,201467,1546977336733658458,,-11.5728758049,-7.23891897874,9.14025817104,0.472659798052,-0.952846477948,0.488147628504
1546977336742042307,201468,1546977336741528806,,-12.9138636221,-7.1721048479,9.35317342899,0.457236328591,-1.04736354763,0.523454365253
1546977336750039759,201469,1546977336749512643,,-13.431413706,-7.61267001949,8.93331224499,0.42655731188,-0.996939322221,0.506758402521
1546977336758132290,201470,1546977336757501787,,-13.715446216,-7.4699207782,8.56234446491,0.335467518218,-0.923423803802,0.525346449097
1546977336765903148,201471,1546977336765429926,,-13.1768502887,-7.15397519079,8.98255932907,0.430249760653,-0.981067192395,0.549150438388
1546977336774097188,201472,1546977336773610759,,-11.2560329969,-6.38987809395,9.41747221153,0.466056807296,-0.984175501994,0.494249310823
1546977336781957298,201473,1546977336781525489,,-14.0596245615,-8.37844448146,8.63099344696,0.394962357521,-0.942439576238,0.501661596821
1546977336790017691,201474,1546977336789581285,,-13.6900506745,-7.22210571607,8.9420514685,0.397512318861,-1.00226933165,0.528331973498
1546977336798285926,201475,1546977336797848549,,-13.7373218025,-7.93154138012,8.91320929913,0.442064417846,-0.986446099409,0.498044238494
1546977336806064165,201476,1546977336805497341,,-12.1682805808,-7.08558175244,9.04799977018,0.457977417406,-0.949092506772,0.5091325721
1546977336814188451,201477,1546977336813554107,,-12.9146779587,-7.76237855983,9.00833431248,0.435325772157,-0.983498517957,0.500967710317
1546977336822091461,201478,1546977336821534816,,-13.036658487,-7.55586048629,9.24245730309,0.474541155272,-1.04723964632,0.485747010355
1546977336830431356,201479,1546977336829676621,,-12.9461303469,-7.75440077067,8.70828713823,0.400269062766,-0.884295834966,0.509951334664
1546977336837797605,201480,1546977336837419540,,-13.9655829109,-7.38888964305,8.93868842467,0.384835707956,-0.975652645906,0.543838846289
1546977336845649676,201481,1546977336845379642,,-11.5508838436,-6.65737927038,9.28260387882,0.453903535795,-0.94464898516,0.503151190447
1546977336853864514,201482,1546977336853434841,,-12.7472607605,-7.22473486387,8.74436914916,0.367383671267,-0.93268737016,0.50208446844
1546977336861863295,201483,1546977336861498201,,-14.5243979103,-8.83176591118,8.30218874645,0.393649251799,-0.845539576342,0.528731661795
1546977336869945494,201484,1546977336869537922,,-13.1625771863,-7.91587027276,8.92244750009,0.428743002574,-0.951871448462,0.516670009333
1546977336877644327,201485,1546977336877385196,,-13.4108668882,-7.16060253857,8.95148813441,0.434519876175,-0.995547243898,0.559694876063
1546977336886071425,201486,1546977336885520559,,-12.2501487142,-7.16250347718,9.18462009549,0.463538714334,-0.953341440695,0.494386457385
1546977336894270850,201487,1546977336893571894,,-12.0481127412,-7.61441546585,9.22832335844,0.509440899933,-0.942827931693,0.459036630885
1546977336902137038,201488,1546977336901642741,,-11.184364519,-6.74602766495,9.20551492094,0.441046449948,-0.927079484634,0.490130482061
1546977336910130968,201489,1546977336909575718,,-13.7395637373,-7.86498609961,8.79841751385,0.409714088698,-0.961489441679,0.494358633819
1546977336917958514,201490,1546977336917497212,,-13.8770368716,-7.91682542481,9.00438362533,0.456589156539,-0.96154203543,0.52908374298
1546977336926396110,201491,1546977336925694383,,-14.3942491959,-8.07769502119,8.78651766979,0.417743478935,-0.954412269993,0.531640940888
1546977336934091153,201492,1546977336933587412,,-12.5166710595,-7.1937689216,9.09058935809,0.439385192623,-0.94905575203,0.501673927157
1546977336942049904,201493,1546977336941529816,,-14.2784418259,-7.77109086357,8.69006729688,0.403555711061,-0.982374616026,0.541158076806
1546977336950032585,201494,1546977336949552077,,-13.4457638291,-7.28851288979,8.91014610536,0.384093440852,-0.951746783745,0.546000719458
1546977336958440417,201495,1546977336957758401,,-12.4712988303,-6.96875054639,8.93849040529,0.415495965642,-0.92979779053,0.521398410318
1546977336966099523,201496,1546977336965587941,,-11.8036034191,-7.76963512241,9.17468583893,0.498929008809,-0.942392636328,0.413353429259
1546977336974040002,201497,1546977336973552941,,-11.533114855,-6.9172141087,9.35895548804,0.48949764285,-0.996733587605,0.458462254694
1546977336982127312,201498,1546977336981545742,,-13.5567768251,-7.49199062171,8.80188719156,0.377308530257,-0.964402265362,0.517188912958
1546977336990062218,201499,1546977336989589195,,-11.2727129309,-6.6768170819,9.26169653966,0.484002894854,-0.953752967896,0.474499037272
1546977336998155726,201500,1546977336997561766,,-12.2540660745,-7.72701160855,9.15680166377,0.468812832847,-0.963321634272,0.482512307434
1546977337006043438,201501,1546977337005489339,,-13.8187137132,-7.91307764638,8.87361815372,0.419127438808,-0.973258166099,0.520004351504
1546977337014329384,201502,1546977337013602048,,-11.6179640077,-6.56775285466,9.25961791891,0.445345369228,-0.94142764888,0.520357107686
1546977337022227010,201503,1546977337021618664,,-12.484678935,-7.34405209643,9.12009561558,0.431534581462,-0.95459093149,0.496402293585
1546977337030037956,201504,1546977337029512391,,-14.2388383822,-8.07979875816,8.64057393386,0.400581047687,-0.917308419283,0.531907269629
1546977337038156174,201505,1546977337037570512,,-12.2974272044,-7.74009425514,9.09462546981,0.446573981548,-0.939051562703,0.426646886088
1546977337046188717,201506,1546977337045529493,,-12.1778232404,-7.26289504615,9.03670026361,0.431818197291,-0.937443840731,0.501243513817
1546977337054164087,201507,1546977337053554134,,-13.6358433569,-7.80263888602,8.82173039623,0.405521718529,-0.967343741105,0.499941209118
1546977337062212807,201508,1546977337061607940,,-14.4652531624,-7.65657027025,8.70383648262,0.341094202308,-0.950084626547,0.560576035762
1546977337070024897,201509,1546977337069521925,,-11.7117794813,-6.57880111553,9.29858011373,0.442201400567,-0.9860149453,0.504307215447
1546977337078018100,201510,1546977337077564273,,-11.4387648628,-6.59889107551,9.29169886911,0.451480117121,-0.981175418249,0.476146411528
1546977337086492870,201511,1546977337085681911,,-12.8868624006,-7.41861483252,9.03403962908,0.428701925279,-0.983110481062,0.511843904171
1546977337093936080,201512,1546977337093470424,,-10.9199090088,-7.1332523096,9.35656369601,0.475102195432,-0.92860744595,0.468462015172
1546977337102121655,201513,1546977337101558829,,-12.5552052048,-7.16275881657,9.11453775955,0.45402080324,-0.946956993869,0.49103087146
1546977337110096213,201514,1546977337109622078,,-12.6533221241,-6.96627038023,8.96207368098,0.413589954237,-0.950709265983,0.526071282701
1546977337118065889,201515,1546977337117497705,,-10.5796698491,-6.64729096771,9.35388968084,0.472783198199,-0.908585643418,0.447313499409
1546977337126023303,201516,1546977337125544732,,-13.3685282314,-7.63714679056,9.02367916728,0.440340303415,-0.964119665861,0.514795493935
1546977337133855556,201517,1546977337133469951,,-12.1623479581,-7.52322247581,8.94541935928,0.459021806158,-0.942724591118,0.4858004798
1546977337142210041,201518,1546977337141652869,,-12.2588170557,-7.79869509728,8.76355347229,0.408989338433,-0.906477067917,0.45558505198
1546977337149928202,201519,1546977337149541549,,-14.3706971253,-8.18576097003,8.75440714077,0.400697333774,-0.978938869047,0.515154285175
1546977337158084160,201520,1546977337157514558,,-12.8854140076,-6.96792053066,8.9214122838,0.376020963997,-0.958989303745,0.567886083359
1546977337166129316,201521,1546977337165604268,,-10.9861562565,-6.78566787777,9.21511493941,0.476694313129,-0.930192107433,0.4681070239
1546977337174212727,201522,1546977337173572977,,-12.808692216,-7.52477934301,8.8876179528,0.3972317591,-0.96694502596,0.485571250602
1546977337182420383,201523,1546977337181667012,,-12.9436040355,-7.09322215033,9.27426116599,0.418102458483,-1.00677336406,0.529998320142
1546977337190066096,201524,1546977337189535428,,-11.5669220077,-6.62236874722,9.42889428754,0.478936746718,-0.966325824962,0.490342197998
1546977337198140735,201525,1546977337197505375,,-11.3577327595,-6.45944067035,9.22373853304,0.442914270965,-0.948178776604,0.485857415781
1546977337205994565,201526,1546977337205520764,,-11.8793321215,-6.90072525673,9.34933877168,0.453159121724,-1.00283440594,0.498362692609
1546977337214074121,201527,1546977337213542055,,-11.4768117137,-6.69157630893,9.18468470579,0.474758051662,-0.958941469108,0.476490459747
1546977337221941530,201528,1546977337221485851,,-13.0023188341,-7.3617876672,8.99534421683,0.398374928709,-0.976494382197,0.495841751678
1546977337229850224,201529,1546977337229442772,,-12.7136993085,-7.37888435848,8.9579227612,0.413444729628,-0.913021744605,0.495183491104
1546977337237912720,201530,1546977337237445478,,-12.8954236796,-6.79322496377,9.33187165768,0.451570570734,-1.02465227588,0.549245739251
1546977337245992514,201531,1546977337245542845,,-12.712678465,-7.04485986418,9.23073524072,0.441559949987,-1.0111833552,0.477207649177
1546977337253975628,201532,1546977337253487970,,-13.8994848085,-7.96336814125,8.78054233966,0.408677836683,-0.948497636126,0.515168422376
1546977337261912956,201533,1546977337261446386,,-13.6266443119,-7.73287673459,8.85205167284,0.402172517815,-0.960446591159,0.525148576953
1546977337269845448,201534,1546977337269488151,,-14.8010385843,-8.35476173805,8.19039800143,0.324778041642,-0.907620904042,0.557672057472
1546977337277991069,201535,1546977337277448244,,-11.9322573225,-6.46262108862,9.19708338508,0.402218704964,-0.944139919668,0.530404495045
1546977337285819263,201536,1546977337285417562,,-13.9294075673,-7.30806838868,8.71660188944,0.370738325696,-0.924380088748,0.568104023531
1546977337294078823,201537,1546977337293651586,,-13.6964078006,-7.19431256014,8.9052506547,0.411565932329,-1.0114906694,0.569440386242
1546977337302240249,201538,1546977337301653628,,-11.8283326819,-6.82577538198,9.10356825191,0.453803036227,-0.928117134478,0.48870768452
1546977337310134628,201539,1546977337309491308,,-11.7880403933,-6.92455768227,9.37999726225,0.476138575969,-0.972975166294,0.50186278961
1546977337318166241,201540,1546977337317611564,,-13.8022196784,-7.86601044734,8.5743560798,0.387138642592,-0.926315894374,0.505692225612
1546977337326150383,201541,1546977337325552027,,-13.8160178587,-7.47984044919,8.96250969786,0.450746719988,-0.983331847177,0.569511077167
1546977337334120686,201542,1546977337333598950,,-12.5052797395,-7.57891109944,9.2335667205,0.472755438412,-0.980169147771,0.46820944892
1546977337343080696,201543,1546977337341731607,,-11.7672494968,-6.84724137555,9.19509399437,0.450605287591,-0.910212904385,0.469297226823
1546977337350108250,201544,1546977337349520685,,-12.5255187771,-7.6891291879,8.94777763029,0.422996250199,-0.924847397224,0.487931423008
1546977337357964429,201545,1546977337357483177,,-12.3806818317,-6.84761157939,9.06392743992,0.39504428435,-0.972059071218,0.522227283469
1546977337366211671,201546,1546977337365619384,,-14.4243345875,-8.12002960631,8.39273786794,0.3548834252,-0.900150002169,0.521110944132
1546977337374110509,201547,1546977337373550461,,-13.054044953,-6.8345451476,9.2082857954,0.422787308397,-1.02561673135,0.562175430225
1546977337382113467,201548,1546977337381613315,,-13.2971283571,-7.3937040385,8.60985054833,0.346788392508,-0.909150789864,0.537372851577
1546977337389699222,201549,1546977337389378969,,-13.4017495679,-7.7649493247,8.79078921007,0.413372263017,-0.952976557645,0.560088158431
1546977337397662875,201550,1546977337397395062,,-12.800071389,-7.53843042206,9.0701822748,0.42552308963,-0.964036403824,0.537640478835
1546977337406162733,201551,1546977337405574587,,-11.0021866822,-6.95897606373,9.03500956801,0.402664930092,-0.906419055747,0.43349426578
1546977337413756925,201552,1546977337413428848,,-13.8634598609,-8.06275762352,8.88682723127,0.421679546092,-0.947427595467,0.499503851919
1546977337422173265,201553,1546977337421637041,,-12.6665019576,-7.58544224887,9.05488050375,0.433272697041,-0.926241080718,0.494830271398
1546977337429677786,201554,1546977337429411974,,-12.2986426329,-7.76231247049,8.95588827038,0.454147634382,-0.931792096485,0.477161564797
1546977337437682573,201555,1546977337437376940,,-12.7663509139,-7.21884901544,8.95035317581,0.397832386008,-0.938551887186,0.537219539163
1546977337446066801,201556,1546977337445559899,,-12.8883592986,-7.64937980941,9.1022999774,0.471873511004,-0.985676748942,0.510772455183
1546977337454189265,201557,1546977337453536753,,-13.5498660927,-7.60032512808,8.80725752614,0.360311231684,-0.967433931201,0.503605972109
1546977337462047663,201558,1546977337461524238,,-14.2830553055,-7.939960917,8.65619406915,0.35849070086,-0.976745109289,0.535368947193
1546977337470091586,201559,1546977337469607277,,-14.5806709737,-7.80727626062,8.86373166541,0.388276626994,-0.991874856308,0.581909332419
1546977337478148583,201560,1546977337477646116,,-13.3401119087,-6.77674608325,9.35410399979,0.406636418759,-1.03718093004,0.519384950893
1546977337486097880,201561,1546977337485577909,,-13.3501339042,-7.78548793235,8.7221790605,0.387969994431,-0.943270881757,0.513200620949
1546977337494149529,201562,1546977337493592428,,-12.345636364,-7.41101656182,9.30605010397,0.461454305744,-1.00488461039,0.474337002666
1546977337502143962,201563,1546977337501639071,,-12.835231537,-7.56386725675,8.84007586363,0.379336540913,-0.906639255253,0.475266756481
1546977337510078207,201564,1546977337509551726,,-13.7553632462,-7.36045756539,8.97744081498,0.384998792375,-0.999949905042,0.574901040316
1546977337518034360,201565,1546977337517603706,,-13.9674112205,-7.88933001788,8.61148362097,0.364965599581,-0.932615250032,0.556176768914
1546977337526161264,201566,1546977337525625925,,-13.7477282149,-7.99399570508,8.8737057134,0.43328389482,-0.960980902758,0.504762084646
1546977337534150569,201567,1546977337533593336,,-11.9321001644,-7.04492922906,9.19291843711,0.416181505808,-0.957281432321,0.481542281342
1546977337542185510,201568,1546977337541653380,,-13.2605222441,-7.34069869121,8.9655237595,0.415913553647,-0.979576460899,0.492350797376
1546977337550056240,201569,1546977337549560295,,-12.8715869297,-7.28376036401,8.75704930353,0.390607838174,-0.888620826448,0.531429902684
1546977337558134638,201570,1546977337557568670,,-12.9453416589,-7.1875092572,8.91308446226,0.393586651274,-0.972515195713,0.523370440062
1546977337566445119,201571,1546977337565647766,,-11.6979761898,-7.20413194355,9.34062805501,0.507618803411,-0.975400844182,0.436412722818
1546977337573961192,201572,1546977337573477478,,-12.2088842453,-7.17362682344,9.29804777641,0.436827938369,-0.966554325642,0.511629615161
1546977337581737815,201573,1546977337581383760,,-12.5798572316,-7.7950578947,8.90041427372,0.424755342383,-0.910541379001,0.486523232078
1546977337589738451,201574,1546977337589412391,,-12.9675148855,-7.7386735734,8.89865455375,0.401111837866,-0.948350532439,0.520008605344
1546977337597647938,201575,1546977337597346290,,-15.5410046618,-8.5809212348,8.55688004892,0.40730827886,-0.985326549454,0.54664843605
1546977337605692357,201576,1546977337605390048,,-14.3986725827,-7.79609702917,8.28142798835,0.324945428496,-0.91958669992,0.52378891488
1546977337613625835,201577,1546977337613384023,,-13.6184905771,-7.28952782885,9.27106678948,0.438512824845,-1.03175195457,0.548056352454
1546977337621578297,201578,1546977337621344586,,-15.6475776678,-8.822504319,8.16069524778,0.322373423604,-0.904260099815,0.53140956898
1546977337630166096,201579,1546977337629572999,,-12.6668431682,-7.48435056444,9.04883934204,0.426071202409,-0.94448875768,0.475498393883
1546977337637728199,201580,1546977337637418148,,-13.0048290977,-7.63334068247,8.96335185221,0.437034060182,-0.960831591529,0.508859187643
1546977337646071015,201581,1546977337645562790,,-14.1353591883,-8.18580252867,8.79495158495,0.409288793945,-0.995921321539,0.530720927274
